date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2020-11-15,VINH,18.737,105.671,75.4,21.22,22.37,18.05,20.25,21.03,94.3,14.93,100.29,5.07,358.5,2.55,35.37,0.97,0.98,98.54
2020-11-16,VINH,18.737,105.671,9.24,24.11,27.71,21.35,23.05,23.9,93.9,17.7,100.34,3.67,114.5,8.57,35.4,0.95,0.99,76.85
2020-11-17,VINH,18.737,105.671,0.32,23.86,28.04,20.84,22.35,23.81,91.65,16.96,100.22,2.74,127.9,14.36,35.53,0.94,0.97,61.09
2020-11-18,VINH,18.737,105.671,0.03,24.39,28.45,21.79,22.42,24.26,89.18,17.03,100.15,2.09,133.0,18.04,34.28,0.93,0.97,30.14
2020-11-19,VINH,18.737,105.671,0.03,24.53,28.67,22.12,22.69,24.38,89.96,17.32,100.09,1.9,118.9,15.65,35.16,0.93,0.96,41.23
2020-11-20,VINH,18.737,105.671,0.03,24.29,28.2,21.77,22.38,24.12,89.48,16.99,100.17,2.18,126.4,17.57,34.45,0.92,0.96,34.88
2020-11-21,VINH,18.737,105.671,0.05,24.31,28.03,21.84,22.49,24.22,90.05,17.07,100.3,2.21,108.6,13.96,35.37,0.92,0.95,40.19
2020-11-22,VINH,18.737,105.671,0.35,24.24,27.97,22.01,22.53,23.86,90.6,17.06,100.56,2.21,64.8,11.96,35.52,0.92,0.94,69.35
2020-11-23,VINH,18.737,105.671,1.77,23.8,27.35,21.54,22.31,23.88,91.76,16.83,100.63,3.12,59.9,12.35,34.36,0.92,0.94,53.95
2020-11-24,VINH,18.737,105.671,1.72,23.78,26.97,21.53,22.37,23.88,92.11,16.89,100.64,3.26,70.7,11.64,35.04,0.91,0.94,72.08
2020-11-25,VINH,18.737,105.671,0.43,23.62,26.91,21.14,21.99,23.73,90.87,16.49,100.64,2.82,62.6,12.37,34.18,0.91,0.93,56.14
2020-11-26,VINH,18.737,105.671,1.77,23.66,26.51,21.94,22.09,23.8,91.16,16.56,100.77,3.96,54.5,11.11,35.54,0.91,0.93,83.06
2020-11-27,VINH,18.737,105.671,2.24,22.07,25.08,19.2,20.14,22.12,88.93,14.67,100.99,6.23,43.1,9.07,34.18,0.91,0.93,70.54
2020-11-28,VINH,18.737,105.671,9.3,19.21,21.54,15.87,17.45,19.53,89.76,12.38,101.11,6.07,17.4,6.07,33.62,0.92,0.93,92.43
2020-11-29,VINH,18.737,105.671,6.68,18.1,20.01,16.1,16.01,18.45,87.84,11.28,101.16,5.08,12.2,5.99,33.2,0.92,0.93,91.14
2020-11-30,VINH,18.737,105.671,3.38,17.36,18.95,16.52,15.36,17.65,88.42,10.83,101.18,5.0,9.1,6.81,32.69,0.91,0.93,84.88
2020-12-01,VINH,18.737,105.671,2.95,18.32,20.72,17.04,16.81,18.62,91.24,11.9,101.06,4.75,11.7,5.29,33.8,0.91,0.93,89.95
2020-12-02,VINH,18.737,105.671,2.66,19.13,21.09,17.91,17.56,19.35,90.73,12.47,100.98,5.12,21.1,5.22,33.91,0.91,0.93,92.53
2020-12-03,VINH,18.737,105.671,1.56,18.07,20.36,15.87,15.83,18.19,86.84,11.15,101.06,5.67,21.4,5.44,33.24,0.91,0.93,94.81
2020-12-04,VINH,18.737,105.671,4.26,16.24,17.6,14.71,13.88,16.52,86.01,9.82,101.12,5.51,16.3,4.31,32.19,0.91,0.92,94.14
2020-12-05,VINH,18.737,105.671,3.92,15.61,17.22,14.45,13.47,15.87,87.23,9.56,101.1,4.19,9.3,6.25,31.56,0.91,0.93,81.65
2020-12-06,VINH,18.737,105.671,0.35,16.53,20.03,14.37,14.09,16.71,86.11,9.99,100.99,3.15,0.9,13.62,30.79,0.9,0.92,67.24
2020-12-07,VINH,18.737,105.671,0.97,17.57,20.39,15.39,15.42,17.72,87.43,10.87,101.1,4.38,14.8,7.3,33.21,0.9,0.92,88.14
2020-12-08,VINH,18.737,105.671,0.67,16.61,19.77,14.11,14.48,16.56,87.54,10.24,100.97,3.62,9.8,5.74,31.86,0.9,0.92,78.22
2020-12-09,VINH,18.737,105.671,0.02,17.86,21.76,14.95,15.57,17.78,86.94,11.01,100.65,2.76,20.0,12.41,31.38,0.9,0.91,54.4
2020-12-10,VINH,18.737,105.671,0.12,18.64,22.3,15.96,16.83,18.63,89.63,11.95,100.65,3.15,16.6,8.23,33.94,0.9,0.91,85.73
2020-12-11,VINH,18.737,105.671,0.09,20.12,23.75,17.53,18.65,19.97,91.53,13.43,100.47,2.36,47.6,9.49,34.25,0.9,0.91,70.82
2020-12-12,VINH,18.737,105.671,0.8,20.88,24.79,18.48,19.63,20.67,92.67,14.32,100.24,2.49,73.9,8.4,34.46,0.89,0.91,78.76
2020-12-13,VINH,18.737,105.671,0.66,23.59,28.32,21.06,21.51,23.03,88.86,16.1,100.12,1.98,125.6,14.05,35.32,0.89,0.9,66.19
2020-12-14,VINH,18.737,105.671,24.91,21.02,26.96,15.17,19.39,21.26,90.78,14.24,100.64,5.04,38.2,11.19,34.65,0.93,0.91,84.16
2020-12-15,VINH,18.737,105.671,13.26,16.26,18.16,14.97,14.64,16.73,90.52,10.34,101.12,5.04,7.1,6.03,31.48,0.93,0.93,83.59
2020-12-16,VINH,18.737,105.671,8.09,15.1,16.22,14.11,13.51,15.52,90.61,9.61,101.2,4.99,8.9,5.39,30.52,0.92,0.93,76.25
2020-12-17,VINH,18.737,105.671,9.5,14.77,16.42,13.87,13.33,15.19,91.6,9.52,101.07,4.74,6.0,5.84,30.95,0.92,0.93,83.77
2020-12-18,VINH,18.737,105.671,5.84,13.8,14.87,12.05,12.02,14.26,89.46,8.72,101.27,5.6,2.1,5.63,30.94,0.93,0.94,94.74
2020-12-19,VINH,18.737,105.671,1.3,13.41,15.07,11.54,10.91,13.84,85.11,8.06,101.47,5.84,3.3,6.7,29.84,0.91,0.93,97.4
2020-12-20,VINH,18.737,105.671,0.32,12.98,15.65,11.53,9.27,13.38,78.95,7.23,101.46,5.59,2.0,6.19,29.41,0.91,0.93,89.63
2020-12-21,VINH,18.737,105.671,0.04,12.91,16.25,10.82,8.9,13.01,77.72,7.08,101.21,4.36,0.8,10.47,28.53,0.9,0.92,72.46
2020-12-22,VINH,18.737,105.671,0.03,15.14,18.48,12.71,12.32,15.14,84.12,8.93,100.83,3.25,7.2,9.54,30.12,0.9,0.92,72.52
2020-12-23,VINH,18.737,105.671,0.6,16.92,19.98,14.47,15.34,17.28,90.95,10.88,100.65,3.31,11.9,9.99,31.47,0.9,0.92,88.06
2020-12-24,VINH,18.737,105.671,0.83,16.64,19.61,14.51,15.07,16.62,90.64,10.66,100.75,3.53,13.5,6.66,32.17,0.9,0.92,77.54
2020-12-25,VINH,18.737,105.671,0.44,17.41,20.72,14.83,15.42,17.22,88.35,10.9,100.69,2.58,23.6,6.15,32.97,0.9,0.91,82.76
2020-12-26,VINH,18.737,105.671,0.04,19.2,22.82,16.64,17.69,19.19,91.24,12.64,100.48,1.97,57.1,10.01,33.77,0.9,0.91,85.51
2020-12-27,VINH,18.737,105.671,0.17,21.11,25.41,18.05,20.15,21.15,93.51,14.78,100.34,2.72,102.9,11.44,35.27,0.89,0.91,84.33
2020-12-28,VINH,18.737,105.671,0.01,21.92,26.74,19.07,19.89,21.67,88.88,14.55,100.2,2.65,146.4,15.25,33.64,0.89,0.9,51.26
2020-12-29,VINH,18.737,105.671,0.38,21.47,26.83,14.78,19.13,21.49,86.9,13.97,100.6,3.87,41.4,13.48,35.03,0.89,0.9,77.46
2020-12-30,VINH,18.737,105.671,0.36,14.36,16.96,11.9,10.42,14.45,77.44,7.79,101.44,6.36,22.0,3.87,30.72,0.89,0.89,96.29
2020-12-31,VINH,18.737,105.671,0.67,12.25,14.97,10.32,9.28,12.46,82.55,7.22,101.47,4.91,17.7,5.53,30.23,0.89,0.89,88.56
2021-01-01,VINH,18.737,105.671,0.06,12.03,16.23,8.85,8.31,11.92,79.02,6.79,101.32,3.93,11.6,6.28,28.09,0.88,0.89,52.06
2021-01-02,VINH,18.737,105.671,0.01,13.9,17.47,10.23,10.55,13.7,81.0,7.91,101.02,2.62,10.4,8.2,30.83,0.88,0.89,80.64
2021-01-03,VINH,18.737,105.671,0.93,15.55,18.99,12.57,13.29,15.85,86.89,9.48,101.04,3.53,14.7,8.16,32.08,0.88,0.89,86.26
2021-01-04,VINH,18.737,105.671,0.36,15.6,18.8,12.84,12.99,15.3,84.97,9.29,100.96,2.7,6.0,9.62,31.0,0.88,0.88,73.35
2021-01-05,VINH,18.737,105.671,1.67,17.09,20.59,14.93,15.53,17.4,90.82,10.98,100.93,3.42,18.6,7.92,33.3,0.88,0.88,86.45
2021-01-06,VINH,18.737,105.671,2.16,16.59,19.75,14.39,14.75,16.7,89.2,10.43,100.79,3.35,25.2,5.39,32.44,0.88,0.88,75.81
2021-01-07,VINH,18.737,105.671,11.78,15.17,18.42,11.01,13.48,15.53,89.74,9.63,101.03,5.85,17.7,5.0,31.22,0.9,0.89,78.01
2021-01-08,VINH,18.737,105.671,5.84,10.94,12.05,8.86,8.75,11.54,86.65,6.98,101.43,6.11,10.4,4.88,29.51,0.9,0.9,85.92
2021-01-09,VINH,18.737,105.671,1.09,10.79,13.47,8.8,7.86,11.56,83.27,6.61,101.25,4.56,6.7,5.62,30.44,0.89,0.89,89.86
2021-01-10,VINH,18.737,105.671,0.72,11.3,14.2,9.57,8.0,12.15,81.15,6.65,101.29,4.68,7.4,6.35,31.04,0.88,0.89,92.97
2021-01-11,VINH,18.737,105.671,0.04,10.56,12.26,9.6,5.82,11.01,72.99,5.68,101.75,6.52,10.1,7.31,29.83,0.88,0.89,84.83
2021-01-12,VINH,18.737,105.671,0.0,11.48,15.87,7.91,5.97,11.56,70.01,5.77,101.28,3.81,14.4,12.94,27.33,0.87,0.88,45.01
2021-01-13,VINH,18.737,105.671,0.0,14.06,18.95,10.32,9.27,14.03,74.17,7.27,100.76,2.14,52.0,17.94,26.7,0.87,0.87,8.62
2021-01-14,VINH,18.737,105.671,0.0,16.2,20.88,12.92,13.34,15.85,83.92,9.54,100.59,1.76,65.5,17.58,29.24,0.87,0.87,35.44
2021-01-15,VINH,18.737,105.671,0.02,17.75,22.23,15.26,16.05,17.65,90.43,11.38,100.43,2.03,73.0,11.61,33.63,0.87,0.87,81.75
2021-01-16,VINH,18.737,105.671,0.01,18.24,22.49,15.88,16.86,18.55,91.68,11.95,100.64,2.93,50.2,8.51,33.83,0.87,0.87,89.93
2021-01-17,VINH,18.737,105.671,0.01,13.36,18.18,10.25,11.04,13.55,85.91,8.22,101.52,6.52,8.3,3.39,31.59,0.87,0.86,94.19
2021-01-18,VINH,18.737,105.671,0.0,12.54,16.51,8.99,7.72,12.16,72.98,6.51,101.19,2.9,2.9,11.32,26.95,0.86,0.86,29.62
2021-01-19,VINH,18.737,105.671,0.0,15.05,19.54,11.83,11.6,14.75,80.95,8.5,100.75,1.89,60.1,19.12,27.21,0.86,0.86,20.46
2021-01-20,VINH,18.737,105.671,0.0,17.63,23.48,13.98,15.39,17.29,87.2,10.9,100.52,2.06,78.0,14.77,32.11,0.85,0.85,72.95
2021-01-21,VINH,18.737,105.671,0.04,17.97,23.41,14.76,16.17,18.08,89.46,11.46,100.47,2.08,44.7,14.9,32.81,0.85,0.85,72.64
2021-01-22,VINH,18.737,105.671,0.03,17.74,22.34,14.43,16.11,17.18,90.49,11.42,100.49,1.97,45.1,8.17,32.88,0.85,0.85,72.16
2021-01-23,VINH,18.737,105.671,0.0,17.92,22.88,14.39,15.93,17.65,88.94,11.29,100.45,2.08,104.8,17.41,30.06,0.85,0.84,27.8
2021-01-24,VINH,18.737,105.671,0.0,20.77,27.46,16.82,17.67,20.25,84.16,12.65,100.27,1.83,152.5,18.44,31.97,0.84,0.84,28.18
2021-01-25,VINH,18.737,105.671,0.0,20.36,25.66,17.33,18.85,20.45,90.45,13.59,100.51,2.14,91.0,10.56,35.43,0.84,0.83,85.42
2021-01-26,VINH,18.737,105.671,0.01,19.88,24.24,17.23,18.04,19.24,89.62,12.9,100.56,2.11,83.8,15.13,32.64,0.84,0.83,68.76
2021-01-27,VINH,18.737,105.671,0.03,19.91,24.47,16.98,18.25,20.09,89.77,13.06,100.6,2.4,95.3,13.19,33.8,0.83,0.83,76.86
2021-01-28,VINH,18.737,105.671,0.1,17.64,22.36,15.01,15.82,17.74,89.32,11.2,101.07,4.29,37.9,7.23,33.18,0.84,0.82,90.22
2021-01-29,VINH,18.737,105.671,0.05,17.47,20.69,15.07,15.65,17.4,89.55,11.02,100.95,3.07,49.1,8.51,32.98,0.83,0.82,95.03
2021-01-30,VINH,18.737,105.671,0.55,18.42,22.64,16.19,16.53,18.78,89.48,11.67,100.82,2.81,62.6,8.96,33.73,0.83,0.82,89.51
2021-01-31,VINH,18.737,105.671,0.7,19.42,23.7,17.24,17.91,19.01,91.16,12.76,100.77,2.71,91.8,8.79,34.17,0.83,0.82,87.96
2021-02-01,VINH,18.737,105.671,0.21,19.73,24.47,16.61,17.93,19.52,89.53,12.79,100.74,2.65,113.8,11.56,33.51,0.82,0.81,71.57
2021-02-02,VINH,18.737,105.671,0.74,19.82,24.31,17.18,18.06,19.77,90.16,12.88,100.82,2.22,87.6,9.64,34.44,0.82,0.81,84.88
2021-02-03,VINH,18.737,105.671,0.11,19.87,24.35,17.06,18.02,19.65,89.36,12.84,100.89,2.25,93.1,10.46,33.28,0.82,0.8,74.1
2021-02-04,VINH,18.737,105.671,0.05,19.51,23.94,16.69,17.39,19.25,88.46,12.33,100.89,2.22,88.4,11.67,33.1,0.81,0.8,72.31
2021-02-05,VINH,18.737,105.671,0.04,19.46,24.18,16.4,17.07,19.2,86.91,12.1,100.76,2.09,106.1,12.31,32.68,0.81,0.8,68.8
2021-02-06,VINH,18.737,105.671,0.07,19.14,23.73,15.99,16.93,19.08,87.91,12.01,100.6,2.0,81.8,12.05,32.26,0.8,0.79,61.6
2021-02-07,VINH,18.737,105.671,0.34,20.36,24.85,17.71,18.52,20.74,89.75,13.29,100.55,2.52,79.6,11.11,34.76,0.8,0.79,85.85
2021-02-08,VINH,18.737,105.671,8.02,19.98,23.35,17.88,18.33,20.24,90.64,13.14,100.52,3.58,47.2,6.63,34.32,0.82,0.79,95.26
2021-02-09,VINH,18.737,105.671,33.84,16.33,20.18,13.61,15.19,16.53,93.05,10.8,100.52,4.59,1.2,2.62,33.29,0.91,0.83,96.57
2021-02-10,VINH,18.737,105.671,0.42,16.69,21.34,13.08,13.72,16.65,83.28,9.77,100.61,2.71,352.7,16.77,29.3,0.84,0.83,30.85
2021-02-11,VINH,18.737,105.671,0.26,17.65,22.34,14.51,14.72,17.51,83.61,10.42,100.68,2.01,62.8,16.8,30.39,0.83,0.82,42.53
2021-02-12,VINH,18.737,105.671,0.01,17.94,22.11,15.03,14.17,17.48,79.09,10.04,100.7,1.98,76.5,12.7,30.98,0.82,0.81,51.04
2021-02-13,VINH,18.737,105.671,0.01,19.0,23.41,16.66,15.13,18.83,79.22,10.69,100.66,1.71,80.2,18.4,32.36,0.81,0.8,59.78
2021-02-14,VINH,18.737,105.671,0.04,19.44,23.73,16.67,16.85,19.45,85.8,11.96,100.53,2.06,106.2,14.68,32.11,0.81,0.8,38.06
2021-02-15,VINH,18.737,105.671,0.0,20.97,26.21,18.2,18.55,20.89,87.01,13.36,100.27,2.13,110.0,17.58,33.25,0.81,0.79,60.65
2021-02-16,VINH,18.737,105.671,0.07,21.06,26.09,18.07,19.06,21.58,88.58,13.75,100.53,2.64,82.9,12.61,35.25,0.8,0.79,86.84
2021-02-17,VINH,18.737,105.671,0.14,18.68,22.52,16.07,15.95,18.78,84.59,11.25,101.04,3.85,37.6,7.7,33.98,0.8,0.79,93.13
2021-02-18,VINH,18.737,105.671,0.19,18.65,22.98,15.56,16.39,18.83,87.69,11.53,101.24,3.72,41.3,8.38,33.61,0.8,0.78,89.41
2021-02-19,VINH,18.737,105.671,0.11,18.01,23.07,13.62,14.39,17.62,80.16,10.2,101.15,3.0,45.2,10.9,31.03,0.79,0.78,54.21
2021-02-20,VINH,18.737,105.671,0.0,18.23,22.99,14.59,15.0,18.27,82.4,10.6,100.81,1.99,92.8,22.36,28.32,0.79,0.78,3.43
2021-02-21,VINH,18.737,105.671,0.0,20.01,26.54,16.03,16.71,20.32,83.0,11.88,100.46,2.73,142.4,22.41,30.49,0.78,0.77,27.47
2021-02-22,VINH,18.737,105.671,0.0,20.72,25.62,17.5,18.45,21.23,87.34,13.25,100.42,2.25,100.8,13.57,34.62,0.78,0.76,67.53
2021-02-23,VINH,18.737,105.671,0.0,20.9,25.6,17.79,18.3,21.38,86.05,13.14,100.28,2.41,122.2,18.26,33.63,0.77,0.76,46.73
2021-02-24,VINH,18.737,105.671,0.0,22.78,28.27,19.02,19.66,22.79,83.94,14.38,99.92,2.64,133.2,19.31,33.26,0.77,0.75,35.89
2021-02-25,VINH,18.737,105.671,0.01,25.34,32.17,20.47,20.58,24.43,76.75,15.31,99.57,2.03,215.4,15.3,35.62,0.76,0.75,44.53
2021-02-26,VINH,18.737,105.671,1.07,25.28,32.32,20.5,20.84,25.17,79.47,15.51,99.72,2.39,67.3,14.07,37.32,0.76,0.74,84.46
2021-02-27,VINH,18.737,105.671,2.11,19.71,22.22,17.98,17.99,20.24,90.17,12.9,100.19,3.05,33.2,6.84,36.01,0.77,0.74,94.08
2021-02-28,VINH,18.737,105.671,1.69,22.43,26.28,19.62,20.89,22.35,91.42,15.5,100.14,2.25,89.5,8.04,35.86,0.77,0.75,88.46
2021-03-01,VINH,18.737,105.671,3.51,24.14,30.14,17.92,21.52,24.37,86.61,16.09,100.44,2.78,56.4,11.57,36.43,0.76,0.74,83.21
2021-03-02,VINH,18.737,105.671,4.14,18.02,20.74,16.33,15.38,18.76,84.99,10.84,100.82,3.41,23.4,7.12,33.86,0.78,0.75,89.03
2021-03-03,VINH,18.737,105.671,5.96,20.15,23.06,18.01,18.59,20.54,91.1,13.34,100.67,2.4,37.2,5.35,35.31,0.79,0.75,92.98
2021-03-04,VINH,18.737,105.671,2.31,21.56,24.74,20.03,20.27,21.49,92.57,14.86,100.39,2.21,90.3,8.03,35.69,0.79,0.76,82.64
2021-03-05,VINH,18.737,105.671,2.0,25.56,30.71,21.83,22.23,25.56,83.08,16.83,100.14,1.79,142.2,11.66,37.33,0.77,0.75,81.35
2021-03-06,VINH,18.737,105.671,2.44,25.63,32.64,21.21,22.05,25.47,82.97,16.6,100.33,1.89,73.1,16.27,36.98,0.77,0.74,76.15
2021-03-07,VINH,18.737,105.671,2.38,20.86,25.08,18.22,19.02,21.38,89.44,13.76,100.64,3.0,48.0,8.85,36.02,0.77,0.74,90.86
2021-03-08,VINH,18.737,105.671,0.24,22.95,27.78,19.97,20.94,23.38,88.71,15.47,100.56,2.5,108.3,11.34,35.99,0.75,0.74,91.78
2021-03-09,VINH,18.737,105.671,0.14,23.45,28.4,19.81,21.21,23.55,87.75,15.72,100.56,3.15,120.9,15.92,34.72,0.74,0.73,53.97
2021-03-10,VINH,18.737,105.671,0.08,23.76,28.94,20.08,21.32,24.06,86.85,15.83,100.53,3.12,121.6,17.57,34.98,0.73,0.72,57.43
2021-03-11,VINH,18.737,105.671,0.17,23.23,27.94,20.07,21.27,23.47,88.46,15.77,100.65,2.92,108.6,13.88,35.09,0.73,0.72,60.15
2021-03-12,VINH,18.737,105.671,0.01,23.22,27.98,19.98,21.2,23.69,88.21,15.69,100.67,3.14,101.5,13.12,35.25,0.72,0.71,70.32
2021-03-13,VINH,18.737,105.671,0.01,22.98,27.6,19.63,20.77,23.52,87.77,15.29,100.56,3.14,99.2,11.79,35.57,0.72,0.71,68.71
2021-03-14,VINH,18.737,105.671,0.0,23.11,27.67,19.91,20.43,23.69,85.98,15.03,100.26,3.19,126.3,13.32,35.23,0.71,0.7,63.4
2021-03-15,VINH,18.737,105.671,0.0,24.77,30.73,21.01,21.25,24.94,82.71,15.86,100.03,2.49,128.0,13.1,36.0,0.7,0.7,70.75
2021-03-16,VINH,18.737,105.671,0.0,25.01,30.68,21.65,21.85,25.43,84.03,16.44,100.03,2.58,119.1,11.08,37.48,0.7,0.69,79.46
2021-03-17,VINH,18.737,105.671,0.02,25.59,30.57,22.66,22.72,26.12,85.16,17.35,100.0,2.66,122.2,11.56,36.5,0.69,0.69,84.41
2021-03-18,VINH,18.737,105.671,0.02,25.93,31.49,22.56,22.06,26.17,80.78,16.67,99.94,2.54,130.6,11.79,36.49,0.68,0.69,72.78
2021-03-19,VINH,18.737,105.671,0.0,26.24,32.08,23.25,22.73,26.45,82.57,17.4,99.79,2.24,129.3,12.28,36.97,0.68,0.68,78.82
2021-03-20,VINH,18.737,105.671,0.26,25.66,30.3,22.89,23.22,26.13,87.24,17.91,99.84,2.45,96.9,11.45,36.97,0.68,0.68,87.67
2021-03-21,VINH,18.737,105.671,15.54,19.28,26.37,15.5,16.91,19.71,86.26,12.18,100.79,7.0,20.6,6.03,33.57,0.76,0.7,99.05
2021-03-22,VINH,18.737,105.671,2.73,16.85,18.31,15.72,13.97,17.47,83.62,9.89,101.2,5.35,13.1,9.28,32.44,0.74,0.71,88.03
2021-03-23,VINH,18.737,105.671,0.45,19.35,22.61,17.34,16.69,20.2,85.23,11.81,100.79,3.15,30.4,16.6,33.53,0.72,0.7,73.16
2021-03-24,VINH,18.737,105.671,0.18,21.29,25.5,18.79,18.83,22.12,86.55,13.57,100.39,2.82,84.4,14.2,35.21,0.7,0.69,82.24
2021-03-25,VINH,18.737,105.671,0.16,23.47,27.85,20.62,21.27,23.97,87.72,15.83,100.23,3.28,109.6,12.15,35.85,0.69,0.69,83.99
2021-03-26,VINH,18.737,105.671,0.08,25.43,30.61,22.55,22.46,25.93,84.72,17.08,99.99,3.14,126.3,12.48,36.9,0.68,0.68,79.46
2021-03-27,VINH,18.737,105.671,0.03,26.42,31.99,23.4,23.1,26.6,83.41,17.81,99.78,1.87,110.5,11.84,37.5,0.67,0.68,79.05
2021-03-28,VINH,18.737,105.671,0.09,27.09,31.63,24.35,23.88,27.13,83.46,18.7,99.66,1.91,132.4,11.78,36.88,0.67,0.67,81.04
2021-03-29,VINH,18.737,105.671,0.01,29.58,35.29,24.98,23.67,28.84,72.14,18.54,99.37,2.41,229.5,19.07,36.48,0.66,0.67,46.42
2021-03-30,VINH,18.737,105.671,0.19,28.98,34.32,25.16,23.09,28.09,72.33,17.9,99.29,2.92,235.1,18.64,36.73,0.65,0.66,74.17
2021-03-31,VINH,18.737,105.671,0.1,30.26,36.55,24.95,22.94,29.47,67.37,17.76,99.24,2.5,227.1,17.01,36.6,0.64,0.65,41.39
2021-04-01,VINH,18.737,105.671,0.15,31.27,37.74,25.53,22.23,30.27,61.81,17.0,99.38,1.19,237.5,19.45,37.16,0.63,0.65,53.01
2021-04-02,VINH,18.737,105.671,0.99,29.86,36.16,24.67,23.72,29.82,72.71,18.56,99.66,1.37,148.8,14.79,37.93,0.63,0.65,92.51
2021-04-03,VINH,18.737,105.671,0.44,26.15,28.92,23.44,23.89,26.49,87.92,18.64,99.99,2.11,92.7,14.92,36.3,0.63,0.65,89.29
2021-04-04,VINH,18.737,105.671,0.84,25.63,31.01,21.68,22.31,26.43,83.63,16.89,100.21,3.19,82.9,15.57,35.21,0.62,0.64,93.21
2021-04-05,VINH,18.737,105.671,0.08,25.34,30.33,21.79,21.95,26.18,82.81,16.49,100.38,3.1,89.6,13.87,35.87,0.62,0.64,85.62
2021-04-06,VINH,18.737,105.671,0.1,25.55,30.21,22.5,22.19,26.42,83.23,16.72,100.44,3.26,94.4,14.95,35.37,0.61,0.64,65.19
2021-04-07,VINH,18.737,105.671,0.11,25.91,30.67,22.28,22.27,26.79,82.09,16.85,100.22,2.92,113.2,14.32,35.72,0.61,0.63,76.25
2021-04-08,VINH,18.737,105.671,0.74,26.78,32.26,22.98,22.45,27.81,79.42,17.06,100.13,2.82,89.6,17.75,36.36,0.6,0.63,78.68
2021-04-09,VINH,18.737,105.671,7.08,25.11,30.2,22.25,21.83,26.22,83.38,16.37,100.36,4.12,53.8,10.67,36.45,0.63,0.63,91.78
2021-04-10,VINH,18.737,105.671,2.27,25.27,29.13,22.91,22.4,25.97,85.22,16.93,100.49,3.03,79.1,9.74,35.87,0.64,0.64,87.61
2021-04-11,VINH,18.737,105.671,0.21,25.69,30.27,22.24,22.46,26.29,83.59,17.0,100.49,3.21,110.7,13.53,35.76,0.61,0.63,89.89
2021-04-12,VINH,18.737,105.671,0.06,26.87,32.01,23.3,22.5,27.64,78.54,17.08,100.27,2.75,120.2,18.95,36.26,0.6,0.63,83.49
2021-04-13,VINH,18.737,105.671,0.01,27.12,32.4,23.12,22.79,27.82,79.19,17.41,100.1,2.49,119.9,16.71,36.47,0.6,0.62,91.55
2021-04-14,VINH,18.737,105.671,0.05,28.13,33.4,24.31,23.15,28.73,76.44,17.84,99.93,1.78,109.4,19.73,36.51,0.59,0.62,90.28
2021-04-15,VINH,18.737,105.671,0.13,28.44,33.54,24.61,23.61,28.89,77.25,18.38,99.83,1.29,112.1,15.83,36.75,0.59,0.62,75.7
2021-04-16,VINH,18.737,105.671,3.78,27.57,32.44,23.61,23.54,28.09,80.61,18.25,100.07,2.4,107.1,12.23,36.91,0.61,0.62,96.52
2021-04-17,VINH,18.737,105.671,26.79,25.3,28.73,22.9,22.88,25.73,87.12,17.46,100.35,2.37,50.9,11.2,36.29,0.74,0.65,95.31
2021-04-18,VINH,18.737,105.671,16.1,26.04,30.16,23.33,23.24,26.48,85.44,17.9,100.07,2.41,103.1,15.66,36.91,0.76,0.68,89.59
2021-04-19,VINH,18.737,105.671,0.53,27.32,32.47,23.34,23.46,27.73,80.79,18.21,99.78,1.94,158.1,17.77,36.4,0.68,0.67,74.01
2021-04-20,VINH,18.737,105.671,0.32,29.14,34.91,24.44,23.1,29.5,72.22,17.83,99.74,2.33,180.7,22.79,35.55,0.64,0.66,46.62
2021-04-21,VINH,18.737,105.671,0.01,29.58,35.17,25.22,23.66,29.98,72.81,18.44,99.82,2.15,143.1,20.49,36.58,0.62,0.64,67.61
2021-04-22,VINH,18.737,105.671,0.0,29.59,35.59,25.18,23.82,30.21,74.06,18.64,99.68,2.17,122.4,18.42,37.69,0.61,0.64,83.43
2021-04-23,VINH,18.737,105.671,0.0,30.62,36.57,25.76,23.73,31.02,69.14,18.6,99.53,1.93,175.6,18.93,36.87,0.6,0.63,59.01
2021-04-24,VINH,18.737,105.671,0.09,31.42,37.12,27.05,25.13,31.73,71.98,20.26,99.57,1.68,176.4,17.26,37.23,0.59,0.62,91.28
2021-04-25,VINH,18.737,105.671,20.73,29.29,33.06,25.81,25.03,28.88,79.29,20.03,99.79,1.39,162.9,14.3,37.61,0.69,0.64,97.92
2021-04-26,VINH,18.737,105.671,17.98,27.27,31.0,25.0,25.32,27.36,89.57,20.33,99.94,2.47,82.5,13.29,36.79,0.76,0.67,99.4
2021-04-27,VINH,18.737,105.671,4.18,25.3,27.54,23.58,23.78,25.38,91.53,18.46,100.29,2.73,84.1,12.2,36.27,0.73,0.69,98.16
2021-04-28,VINH,18.737,105.671,55.77,25.48,28.71,22.12,23.44,25.91,88.93,18.07,100.37,4.5,60.7,15.46,36.78,0.8,0.69,91.13
2021-04-29,VINH,18.737,105.671,26.52,21.18,22.64,20.24,19.41,21.58,89.67,14.07,100.47,3.2,344.6,8.42,35.16,0.85,0.76,98.32
