"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48870099999","2017-04-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.5"," 8","  78.9"," 8","1008.6"," 8","007.9"," 8"," 12.4"," 8","  8.3"," 8"," 17.5","999.9","  87.1","*","  79.7"," "," 0.00","I","999.9","000000"
"48870099999","2017-04-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.7"," 7","  79.0"," 7","1008.7"," 7","008.0"," 7"," 12.4"," 7","  6.1"," 7"," 11.7","999.9","  87.8","*","  81.1"," "," 0.00","I","999.9","000000"
"48870099999","2017-04-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.6"," 8","  78.0"," 8","1007.6"," 8","006.9"," 8"," 12.4"," 8","  7.3"," 8"," 15.5","999.9","  88.0","*","  80.1","*"," 0.00","I","999.9","000000"
"48870099999","2017-04-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.8"," 8","  75.6"," 8","1009.5"," 8","008.8"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  92.3","*","  79.2","*"," 0.00","I","999.9","000000"
"48870099999","2017-04-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.4"," 8","  74.6"," 8","1010.9"," 8","010.2"," 8"," 11.7"," 8","  4.4"," 8","  7.8","999.9","  88.7","*","  78.8"," "," 0.02","G","999.9","010000"
"48870099999","2017-04-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.0"," 8","  74.6"," 8","1010.6"," 8","009.9"," 8"," 12.0"," 8","  3.6"," 8","  7.8","999.9","  86.9","*","  78.8","*"," 0.03","G","999.9","010010"
"48870099999","2017-04-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.8"," 8","  76.1"," 8","1009.8"," 8","009.1"," 8"," 11.7"," 8","  5.3"," 8"," 11.7","999.9","  86.4","*","  78.6"," "," 0.04","G","999.9","010010"
"48870099999","2017-04-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.1"," 8","  76.7"," 8","1009.2"," 8","008.5"," 8"," 12.4"," 8","  5.3"," 8"," 11.7","999.9","  86.4","*","  78.3"," "," 0.01","G","999.9","000010"
"48870099999","2017-04-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.8"," 8","  76.6"," 8","1010.2"," 8","009.5"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  87.3","*","  78.3"," "," 0.00","G","999.9","000000"
"48870099999","2017-04-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.1"," 8","  74.0"," 8","1011.0"," 8","010.3"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  89.2"," ","  79.9"," "," 0.00","G","999.9","000000"
"48870099999","2017-04-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.2"," 8","  74.1"," 8","1012.1"," 8","011.4"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  86.9","*","  78.1","*"," 0.00","I","999.9","000000"
"48870099999","2017-04-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.8"," 7","  75.4"," 7","1011.1"," 7","010.4"," 7"," 12.4"," 7","  4.7"," 7","  7.8","999.9","  86.0","*","  77.7"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.6"," 7","  77.3"," 7","1010.4"," 7","009.7"," 7"," 12.4"," 7","  5.6"," 7"," 11.7","999.9","  87.3","*","  78.4"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.1"," 8","  78.8"," 8","1009.7"," 8","009.0"," 8"," 12.4"," 8","  6.4"," 7","  9.7","999.9","  87.8","*","  81.0","*"," 0.00","I","999.9","000000"
"48870099999","2017-05-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  79.5"," 8","1009.1"," 8","008.4"," 8"," 12.4"," 8","  7.3"," 8"," 13.6","999.9","  90.0","*","  81.3"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.7"," 8","  79.0"," 8","1009.7"," 8","009.0"," 8"," 12.4"," 8","  8.3"," 8"," 13.6","999.9","  87.8","*","  81.5"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  78.3"," 8","1012.1"," 8","011.4"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  88.7","*","  80.8"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.4"," 7","  75.8"," 7","1012.4"," 7","011.7"," 7"," 12.4"," 7","  3.1"," 7","  7.8","999.9","  90.7","*","  80.6","*"," 0.00","I","999.9","000000"
"48870099999","2017-05-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.9"," 8","  76.7"," 8","1011.4"," 8","010.7"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  90.9","*","  79.7"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.1"," 8","  77.9"," 8","1009.6"," 8","008.9"," 8"," 12.4"," 8","  4.9"," 8"," 11.7","999.9","  90.0","*","  81.0"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.3"," 8","  78.3"," 8","1010.4"," 8","009.7"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  90.0","*","  81.7"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.9"," 8","  75.1"," 8","1011.3"," 8","010.6"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  92.5"," ","  78.3"," "," 0.06","G","999.9","010010"
"48870099999","2017-05-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.0"," 8","  74.3"," 8","1011.2"," 8","010.5"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  90.0","*","  78.8"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.1"," 8","  78.0"," 8","1009.6"," 8","008.9"," 8"," 12.4"," 8","  3.9"," 8","  9.7","999.9","  90.5","*","  79.2"," "," 0.45","G","999.9","000000"
"48870099999","2017-05-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.4"," 8","  76.9"," 8","1008.8"," 8","008.1"," 8"," 12.4"," 8","  3.4"," 8","  9.7","999.9","  89.6","*","  80.6"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.9"," 8","  76.4"," 8","1008.4"," 8","007.7"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  89.6","*","  80.1"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.1"," 8","  79.0"," 8","1006.9"," 8","006.2"," 8"," 12.4"," 8","  6.9"," 7"," 11.7","999.9","  90.5"," ","  80.6"," "," 0.00","G","999.9","010000"
"48870099999","2017-05-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.8"," 8","  76.7"," 8","1006.8"," 8","006.1"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  90.0"," ","  81.0","*"," 0.11","G","999.9","010000"
"48870099999","2017-05-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.0"," 8","  75.2"," 8","1008.0"," 8","007.3"," 8"," 11.3"," 8","  3.2"," 8","  5.8","999.9","  90.0"," ","  79.9"," "," 0.24","G","999.9","010010"
"48870099999","2017-05-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.2"," 8","  76.1"," 7","1008.4"," 8","007.7"," 8"," 12.4"," 8","  2.2"," 7","  5.8","999.9","  90.0","*","  77.4","*"," 0.00","G","999.9","000000"
"48870099999","2017-05-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.8"," 8","  77.7"," 8","1007.4"," 8","006.7"," 8"," 11.2"," 8","  5.0"," 7","  9.7","999.9","  90.5"," ","  79.0","*"," 0.00","G","999.9","010000"
"48870099999","2017-05-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.6"," 8","  78.3"," 8","1005.1"," 8","004.4"," 8"," 12.4"," 8","  5.3"," 7","  9.7","999.9","  91.2"," ","  79.3"," "," 0.21","G","999.9","000000"
"48870099999","2017-05-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.6"," 8","  77.9"," 8","1005.8"," 8","005.1"," 8"," 11.2"," 8","  7.1"," 6","  9.7","999.9","  90.9"," ","  82.0","*"," 0.15","G","999.9","010000"
"48870099999","2017-05-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.0"," 8","  79.3"," 8","1005.2"," 8","004.5"," 8"," 12.4"," 8","  6.5"," 6"," 11.7","999.9","  94.6"," ","  82.4"," "," 0.01","G","999.9","000000"
"48870099999","2017-05-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.6"," 8","  78.5"," 8","1005.5"," 8","004.8"," 8"," 12.4"," 8","  4.4"," 7"," 13.6","999.9","  92.3","*","  83.5"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.3"," 8","  77.4"," 8","1005.7"," 8","005.0"," 8"," 11.7"," 8","  4.1"," 8","  7.8","999.9","  93.6","*","  82.4","*"," 0.07","G","999.9","010000"
"48870099999","2017-05-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.5"," 8","  76.9"," 8","1006.6"," 8","005.9"," 8"," 11.7"," 8","  3.2"," 8","  7.8","999.9","  89.1","*","  81.0","*"," 0.35","G","999.9","010010"
"48870099999","2017-05-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.9"," 8","  76.4"," 8","1007.1"," 8","006.4"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  86.0","*","  79.9","*"," 0.10","G","999.9","010000"
"48870099999","2017-05-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  82.7"," 8","  75.6"," 8","1007.0"," 8","006.3"," 8"," 12.0"," 8","  2.7"," 8","  7.8","999.9","  86.9","*","  79.7"," "," 0.20","G","999.9","010000"
"48870099999","2017-05-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.5"," 8","  75.8"," 8","1006.8"," 8","006.1"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  88.7","*","  77.9"," "," 0.01","G","999.9","000000"
"48870099999","2017-05-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.0"," 8","  77.0"," 8","1007.8"," 8","007.1"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  87.3","*","  80.6"," "," 0.00","G","999.9","000000"
"48870099999","2017-05-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.3"," 8","  79.6"," 8","1008.4"," 8","007.7"," 8"," 12.4"," 8","  6.6"," 8"," 13.6","999.9","  89.1","*","  80.6"," "," 0.00","I","999.9","000000"
"48870099999","2017-05-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.7"," 8","  79.4"," 8","1007.1"," 8","006.4"," 8"," 12.4"," 8","  5.8"," 8"," 13.6","999.9","  91.4","*","  82.4"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.4"," 8","  79.9"," 8","1005.8"," 8","005.1"," 8"," 12.4"," 8","  5.6"," 8"," 11.7","999.9","  94.5","*","  83.7"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  90.3"," 8","  73.9"," 8","1005.5"," 8","004.8"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  99.0","*","  79.2","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  92.2"," 8","  70.8"," 8","1004.7"," 8","004.0"," 8"," 12.4"," 8","  4.2"," 7","  7.8","999.9","  97.9","*","  87.8"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  91.4"," 8","  71.0"," 8","1004.4"," 8","003.7"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  97.7","*","  85.3","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  90.1"," 8","  73.1"," 8","1004.9"," 8","004.2"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  98.1","*","  84.2"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.6"," 8","  76.2"," 8","1006.4"," 8","005.7"," 8"," 12.0"," 8","  3.2"," 8","  5.8","999.9","  92.7"," ","  80.6"," "," 0.70","G","999.9","010000"
"48870099999","2017-06-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  77.0"," 8","1007.2"," 8","006.5"," 8"," 12.4"," 8","  5.3"," 8"," 15.5","999.9","  89.6","*","  79.9","*"," 0.00","G","999.9","000000"
"48870099999","2017-06-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.1"," 8","  77.5"," 8","1006.4"," 8","005.7"," 8"," 12.4"," 8","  5.3"," 8"," 13.6","999.9","  93.6","*","  80.6"," "," 0.04","G","999.9","000000"
"48870099999","2017-06-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.3"," 8","  74.1"," 8","1006.3"," 8","005.6"," 8"," 12.4"," 8","  5.3"," 7"," 11.7","999.9","  93.2","*","  81.5"," "," 0.07","G","999.9","000000"
"48870099999","2017-06-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.2"," 8","  73.9"," 8","1006.5"," 8","005.8"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  94.1","*","  83.7"," "," 0.00","G","999.9","000000"
"48870099999","2017-06-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.3"," 8","  71.6"," 8","1006.4"," 8","005.7"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  93.2","*","  84.2"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.7"," 8","  70.4"," 8","1005.7"," 8","005.0"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  91.4","*","  85.1","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.0"," 8","  75.6"," 8","1007.0"," 8","006.3"," 8"," 12.4"," 8","  6.3"," 8"," 13.6","999.9","  96.8","*","  82.4"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.5"," 8","  78.9"," 8","1008.0"," 8","007.3"," 8"," 12.4"," 8","  5.3"," 8"," 13.6","999.9","  91.4","*","  82.6","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.8"," 8","  78.7"," 8","1008.0"," 8","007.2"," 8"," 12.4"," 8","  5.8"," 8"," 15.5","999.9","  95.0","*","  82.8"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.1"," 8","  79.7"," 8","1006.7"," 8","006.0"," 8"," 12.4"," 8","  6.8"," 8"," 13.6","999.9","  92.3","*","  83.3"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.7"," 7","  80.1"," 7","1004.7"," 7","004.0"," 7"," 12.4"," 7","  7.8"," 7"," 11.7","999.9","  93.6","*","  84.4","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.3"," 8","  75.0"," 7","1004.9"," 8","004.2"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  90.7","*","  84.2"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.1"," 8","  78.3"," 8","1005.5"," 8","004.8"," 8"," 12.4"," 8","  5.8"," 7"," 15.5","999.9","  92.5","*","  82.8","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.0"," 7","  74.9"," 7","1005.3"," 7","004.6"," 7"," 12.4"," 7","  5.0"," 7","  9.7","999.9","  95.4","*","  81.5","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.5"," 8","  77.5"," 8","1005.8"," 8","005.1"," 8"," 12.4"," 8","  6.1"," 8"," 11.7","999.9","  89.1","*","  80.4"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.8"," 8","  77.5"," 8","1005.0"," 8","004.3"," 8"," 12.4"," 8","  5.8"," 8"," 11.7","999.9","  92.5","*","  81.3"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  81.4"," 6","  75.4"," 6","1005.3"," 6","004.6"," 6"," 12.4"," 6","  3.6"," 6"," 11.7","999.9","  84.6","*","  78.8","*"," 0.02","G","999.9","000000"
"48870099999","2017-06-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  79.3"," 8","1006.1"," 8","005.5"," 8"," 12.4"," 8","  6.3"," 8"," 11.7","999.9","  91.4","*","  78.8"," "," 0.00","G","999.9","000000"
"48870099999","2017-06-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.2"," 8","  78.1"," 8","1007.3"," 8","006.6"," 8"," 12.4"," 8","  6.3"," 8"," 17.5","999.9","  91.0"," ","  81.5","*"," 0.00","G","999.9","000000"
"48870099999","2017-06-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.9"," 7","  78.6"," 7","1008.4"," 7","007.7"," 7"," 12.4"," 7","  6.9"," 7"," 15.5","999.9","  88.7","*","  81.3"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.0"," 7","  78.8"," 7","1008.3"," 7","007.6"," 7"," 12.4"," 7","  9.7"," 6"," 13.6","999.9","  88.7","*","  81.5","*"," 0.00","I","999.9","000000"
"48870099999","2017-06-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.0"," 8","  77.6"," 8","1006.9"," 8","007.3"," 8"," 12.4"," 8","  6.8"," 8"," 13.6","999.9","  88.9","*","  81.5"," "," 0.00","I","999.9","000000"
"48870099999","2017-06-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.4"," 8","  75.0"," 8","1006.8"," 8","006.1"," 8"," 12.4"," 8","  6.1"," 7","  9.7","999.9","  88.9","*","  80.6"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-01","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.7"," 8","  76.4"," 8","1006.2"," 7","005.5"," 7"," 12.4"," 8","  6.4"," 7"," 13.6","999.9","  95.9"," ","  82.4"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-02","13.7666667","109.2166667","6.0","QUY NHON, VM","  90.1"," 8","  74.0"," 8","1005.9"," 8","005.2"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  96.3","*","  81.5"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-03","13.7666667","109.2166667","6.0","QUY NHON, VM","  88.6"," 8","  75.9"," 8","1005.4"," 8","004.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  94.6","*","  85.1"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-04","13.7666667","109.2166667","6.0","QUY NHON, VM","  89.4"," 8","  74.3"," 8","1006.1"," 8","005.4"," 8"," 12.4"," 8","  5.1"," 8","  9.7","999.9","  97.7","*","  83.3","*"," 0.04","A","999.9","010000"
"48870099999","2017-07-05","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.7"," 8","  73.9"," 8","1007.1"," 8","006.4"," 8"," 12.4"," 8","  4.5"," 6","  5.8","999.9","  92.7","*","  82.0"," "," 0.04","E","999.9","000000"
"48870099999","2017-07-06","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.2"," 8","  73.4"," 8","1007.2"," 8","006.4"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  92.3","*","  80.1","*"," 0.00","I","999.9","000000"
"48870099999","2017-07-07","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.4"," 8","  74.0"," 8","1007.8"," 8","007.1"," 8"," 12.4"," 8","  5.3"," 7"," 11.7","999.9","  97.7"," ","  81.5"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-08","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.8"," 8","  77.6"," 8","1008.4"," 8","007.7"," 8"," 12.4"," 8","  6.1"," 7"," 15.5","999.9","  90.0","*","  82.2"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-09","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.7"," 8","  77.8"," 8","1008.2"," 8","007.5"," 8"," 12.4"," 8","  4.6"," 8"," 11.7","999.9","  91.0"," ","  80.6","*"," 0.00","G","999.9","000000"
"48870099999","2017-07-10","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.3"," 8","  77.8"," 8","1006.5"," 8","005.8"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  92.3","*","  80.6"," "," 0.00","G","999.9","000010"
"48870099999","2017-07-11","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.3"," 8","  77.8"," 8","1007.1"," 8","006.4"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  89.6"," ","  80.1","*"," 0.00","G","999.9","000000"
"48870099999","2017-07-12","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.6"," 8","  77.5"," 8","1007.4"," 8","006.7"," 8"," 10.3"," 8","  4.2"," 7","  7.8","999.9","  90.7","*","  78.8","*"," 1.14","E","999.9","000000"
"48870099999","2017-07-13","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.4"," 8","  76.0"," 8","1006.3"," 8","005.6"," 8"," 11.7"," 8","  3.4"," 8","  9.7","999.9","  88.7","*","  77.9"," "," 0.41","G","999.9","010000"
"48870099999","2017-07-14","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.1"," 8","  73.0"," 8","1004.6"," 8","003.9"," 8"," 11.7"," 8","  3.6"," 8","  5.8","999.9","  89.1","*","  80.4"," "," 0.03","G","999.9","010000"
"48870099999","2017-07-15","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.8"," 8","  74.0"," 8","1002.9"," 7","001.9"," 8"," 12.0"," 8","  3.4"," 8","  5.8","999.9","  86.4"," ","  81.5"," "," 0.04","G","999.9","010000"
"48870099999","2017-07-16","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.8"," 8","  74.7"," 8","1002.1"," 8","001.4"," 8"," 12.0"," 8","  3.2"," 8","  5.8","999.9","  89.6","*","  81.9","*"," 0.00","G","999.9","010000"
"48870099999","2017-07-17","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.6"," 8","  75.6"," 8","1005.6"," 8","004.9"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  90.7","*","  81.5"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-18","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.0"," 8","  77.2"," 8","1007.9"," 8","007.2"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  90.9","*","  82.4","*"," 0.00","G","999.9","000000"
"48870099999","2017-07-19","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.8"," 8","  77.8"," 8","1006.3"," 8","005.6"," 8"," 12.0"," 8","  4.4"," 8","  7.8","999.9","  91.4","*","  79.9","*"," 0.04","G","999.9","010000"
"48870099999","2017-07-20","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.7"," 8","  78.6"," 8","1005.8"," 8","005.1"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  89.6","*","  79.5"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-21","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.9"," 8","  78.3"," 8","1006.9"," 8","006.2"," 8"," 10.3"," 8","  5.1"," 8"," 17.5","999.9","  91.4"," ","  79.2","*"," 0.80","G","999.9","010010"
"48870099999","2017-07-22","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.6"," 8","  75.8"," 8","1007.3"," 8","006.6"," 8"," 12.0"," 8","  3.2"," 8","  5.8","999.9","  89.2"," ","  79.3"," "," 0.02","G","999.9","010000"
"48870099999","2017-07-23","13.7666667","109.2166667","6.0","QUY NHON, VM","  86.7"," 8","  75.7"," 8","1005.0"," 8","004.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  94.1","*","  81.5"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-24","13.7666667","109.2166667","6.0","QUY NHON, VM","  85.9"," 8","  73.9"," 8","1002.1"," 7","001.4"," 7"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  88.2","*","  82.8"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-25","13.7666667","109.2166667","6.0","QUY NHON, VM","  84.6"," 8","  73.8"," 8","1001.6"," 8","000.9"," 8"," 11.7"," 8","  3.1"," 7","  5.8","999.9","  88.7","*","  81.5","*"," 0.02","G","999.9","010000"
"48870099999","2017-07-26","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.7"," 8","  75.6"," 8","1003.4"," 8","002.7"," 8"," 10.4"," 8","  2.2"," 8","  3.9","999.9","  89.6","*","  79.7","*"," 0.01","G","999.9","010000"
"48870099999","2017-07-27","13.7666667","109.2166667","6.0","QUY NHON, VM","  83.9"," 8","  75.7"," 7","1004.1"," 8","003.4"," 8"," 12.4"," 8","  2.5"," 7","  5.8","999.9","  88.7","*","  73.8","*"," 0.25","G","999.9","010000"
"48870099999","2017-07-28","13.7666667","109.2166667","6.0","QUY NHON, VM","  87.8"," 8","  74.3"," 8","1004.9"," 8","004.2"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  93.6","*","  82.4"," "," 0.00","G","999.9","000000"
"48870099999","2017-07-29","13.7666667","109.2166667","6.0","QUY NHON, VM","  89.0"," 8","  72.3"," 8","1004.1"," 8","003.4"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  92.3","*","  84.2"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-30","13.7666667","109.2166667","6.0","QUY NHON, VM","  90.5"," 8","  74.4"," 8","1002.9"," 7","002.2"," 7"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  97.9","*","  85.8"," "," 0.00","I","999.9","000000"
"48870099999","2017-07-31","13.7666667","109.2166667","6.0","QUY NHON, VM","  89.9"," 7","  74.6"," 7","1004.0"," 7","003.3"," 7"," 12.4"," 7","  3.9"," 7","  7.8","999.9","  96.3","*","  86.2"," "," 0.00","I","999.9","000000"
